Accessibility,Perceived_Usefulness,Perceived_Ease_of_Use,Subjective_Norm
-1.1246083503851056,-1.6894562731502478,-1.3671482333292186,-0.8237606576921707
1.0827266153044754,-0.5726901462123533,-0.5280079325988251,-1.212955667221432
-1.1246083503851056,-0.014307082743405605,-0.5280079325988251,0.7330193804248745
1.0827266153044754,1.102459044194489,0.0314189345547709,1.122214389954136
-1.1246083503851056,-2.2478393366191955,-1.7867183836944156,-0.8237606576921707
-0.020940867540314757,0.5440759807255413,0.0314189345547709,0.34382437089561346
0.53089287388208,-0.014307082743405605,-0.10843778223362828,0.34382437089561346
-0.5727746089627102,1.102459044194489,0.0314189345547709,0.34382437089561346
1.0827266153044754,-0.5726901462123533,-0.5280079325988251,1.122214389954136
-1.1246083503851056,-1.131073209681301,-1.6468616669060163,-0.8237606576921707
-0.5727746089627102,-0.5726901462123533,-0.5280079325988251,-0.04537063863364806
-0.5727746089627102,-0.014307082743405605,-2.2062885340596123,0.34382437089561346
-2.2282758332298958,-1.131073209681301,-1.087434799752421,-0.8237606576921707
-0.020940867540314757,0.5440759807255413,1.1502726688619622,0.34382437089561346
-0.5727746089627102,0.09736952995038348,0.0314189345547709,-2.3805406958092163
-0.5727746089627102,-0.5726901462123533,-0.5280079325988251,-0.04537063863364806
0.53089287388208,-0.014307082743405605,0.7307025184967654,0.7330193804248745
-0.020940867540314757,-0.5726901462123533,0.0314189345547709,1.122214389954136
0.53089287388208,1.102459044194489,-0.10843778223362828,1.122214389954136
0.2549760031708826,-0.5726901462123533,-0.5280079325988251,-0.9210594100744861
-0.5727746089627102,-1.6894562731502478,-1.6468616669060163,-0.8237606576921707
1.0827266153044754,-0.5726901462123533,-0.5280079325988251,1.122214389954136
-0.1588993028959138,-0.5726901462123533,0.0314189345547709,0.538421875660244
-1.1246083503851056,-0.5726901462123533,-1.087434799752421,-1.212955667221432
-0.5727746089627102,-0.014307082743405605,-0.5280079325988251,0.34382437089561346
0.53089287388208,-0.5726901462123533,0.5908458017083661,1.122214389954136
0.2549760031708826,-0.5726901462123533,-1.6468616669060163,-0.9210594100744861
1.0827266153044754,1.102459044194489,0.0314189345547709,1.122214389954136
-0.5727746089627102,-1.6894562731502478,-1.6468616669060163,-0.4345656481629096
-0.5727746089627102,0.7674292061131202,-1.087434799752421,-0.6291631529275401
-0.020940867540314757,0.5440759807255413,-0.10843778223362828,0.7330193804248745
-0.5727746089627102,-2.2478393366191955,-2.2062885340596123,-0.4345656481629096
0.2549760031708826,0.26488444899106783,0.0314189345547709,0.538421875660244
-0.5727746089627102,-0.5726901462123533,-1.6468616669060163,-0.04537063863364806
0.53089287388208,-0.014307082743405605,0.5908458017083661,0.34382437089561346
-1.6764420918075003,0.5440759807255413,0.5908458017083661,0.7330193804248745
-1.6764420918075003,-1.6894562731502478,-2.2062885340596123,-0.8237606576921707
-0.5727746089627102,-0.5726901462123533,1.1502726688619622,1.122214389954136
-0.5727746089627102,0.6836717465927784,0.0314189345547709,0.538421875660244
0.53089287388208,-0.014307082743405605,-0.5280079325988251,0.7330193804248745
-1.8144005271630994,-0.5726901462123533,-0.5280079325988251,-0.04537063863364806
0.53089287388208,-1.6894562731502478,0.0314189345547709,0.7330193804248745
-0.5727746089627102,-0.014307082743405605,1.1502726688619622,0.34382437089561346
-0.5727746089627102,-0.014307082743405605,-1.6468616669060163,0.34382437089561346
-0.5727746089627102,0.5440759807255413,1.1502726688619622,1.122214389954136
1.0827266153044754,1.102459044194489,1.1502726688619622,-0.04537063863364806
-0.5727746089627102,0.5440759807255413,-0.5280079325988251,0.7330193804248745
-1.1246083503851056,-1.131073209681301,-2.765715401213208,0.7330193804248745
0.2549760031708826,-0.23766030813098452,-0.5280079325988251,-1.7967481815153241
0.2549760031708826,0.6836717465927784,1.1502726688619622,1.122214389954136
-0.5727746089627102,-0.5726901462123533,-0.5280079325988251,-0.04537063863364806
-1.6764420918075003,-1.131073209681301,-2.2062885340596123,-0.4345656481629096
1.0827266153044754,0.26488444899106783,0.0314189345547709,1.122214389954136
0.53089287388208,0.5440759807255413,0.0314189345547709,0.7330193804248745
1.0827266153044754,0.5440759807255413,0.5908458017083661,0.34382437089561346
0.2549760031708826,0.09736952995038348,0.0314189345547709,-0.9210594100744861
-1.1246083503851056,-1.131073209681301,-1.6468616669060163,-0.8237606576921707
0.53089287388208,0.5440759807255413,-0.10843778223362828,0.7330193804248745
-0.020940867540314757,-0.014307082743405605,1.1502726688619622,1.122214389954136
-0.020940867540314757,0.5440759807255413,0.5908458017083661,0.7330193804248745
0.53089287388208,-0.5726901462123533,0.0314189345547709,0.7330193804248745
0.2549760031708826,1.102459044194489,1.1502726688619622,-2.3805406958092163
-0.020940867540314757,-0.014307082743405605,0.7307025184967654,-1.212955667221432
0.53089287388208,-0.014307082743405605,0.3111323681315685,0.7330193804248745
-1.400525221096303,-0.907719984293722,-1.6468616669060163,0.24652561851329796
1.0827266153044754,-0.5726901462123533,-0.10843778223362828,1.122214389954136
-0.5727746089627102,1.102459044194489,0.5908458017083661,0.34382437089561346
-0.020940867540314757,0.5440759807255413,0.5908458017083661,0.7330193804248745
-0.020940867540314757,1.102459044194489,0.7307025184967654,0.34382437089561346
0.53089287388208,1.102459044194489,0.5908458017083661,1.122214389954136
0.53089287388208,-0.014307082743405605,0.5908458017083661,-0.04537063863364806
-0.1588993028959138,-0.5726901462123533,-0.5280079325988251,-0.04537063863364806
-1.6764420918075003,-0.5726901462123533,-0.5280079325988251,-0.04537063863364806
-0.5727746089627102,-0.5726901462123533,-2.2062885340596123,-2.08864443866227
1.0827266153044754,0.5440759807255413,0.0314189345547709,0.34382437089561346
-0.020940867540314757,0.5440759807255413,0.5908458017083661,0.34382437089561346
1.0827266153044754,0.5440759807255413,-1.6468616669060163,0.34382437089561346
0.2549760031708826,0.09736952995038348,-0.5280079325988251,-2.08864443866227
-0.5727746089627102,0.5440759807255413,-0.5280079325988251,1.122214389954136
1.0827266153044754,-1.24274982237509,-0.5280079325988251,-1.212955667221432
0.668851309237679,-0.1539028486106427,0.0314189345547709,-0.04537063863364806
0.53089287388208,0.5440759807255413,0.7307025184967654,1.122214389954136
0.53089287388208,1.102459044194489,1.1502726688619622,0.7330193804248745
1.0827266153044754,1.102459044194489,1.1502726688619622,-2.3805406958092163
-0.5727746089627102,-0.1539028486106427,0.5908458017083661,-0.04537063863364806
0.668851309237679,0.26488444899106783,1.1502726688619622,1.122214389954136
0.2549760031708826,-0.23766030813098452,-0.5280079325988251,-1.7967481815153241
1.0827266153044754,0.09736952995038348,0.0314189345547709,-1.212955667221432
-0.5727746089627102,-0.23766030813098452,0.0314189345547709,0.538421875660244
0.53089287388208,1.102459044194489,0.5908458017083661,0.7330193804248745
0.668851309237679,0.6836717465927784,1.1502726688619622,0.538421875660244
0.53089287388208,0.5440759807255413,0.5908458017083661,-0.04537063863364806
-1.1246083503851056,-1.131073209681301,-1.6468616669060163,-0.8237606576921707
0.668851309237679,-0.1539028486106427,0.0314189345547709,0.538421875660244
0.53089287388208,-0.014307082743405605,0.0314189345547709,0.34382437089561346
0.2549760031708826,-0.907719984293722,-0.5280079325988251,-0.6291631529275401
1.0827266153044754,-0.014307082743405605,-0.5280079325988251,0.7330193804248745
-0.5727746089627102,-0.5726901462123533,-0.5280079325988251,-0.3372668957805941
0.2549760031708826,-0.5726901462123533,-0.5280079325988251,-2.08864443866227
-0.5727746089627102,0.5440759807255413,0.0314189345547709,0.34382437089561346
1.0827266153044754,0.7674292061131202,1.1502726688619622,-1.212955667221432
1.0827266153044754,0.6836717465927784,0.0314189345547709,1.122214389954136
-0.5727746089627102,-0.5726901462123533,-1.087434799752421,-0.04537063863364806
0.2549760031708826,0.6836717465927784,0.0314189345547709,-1.212955667221432
0.53089287388208,0.5440759807255413,-0.5280079325988251,0.7330193804248745
0.2549760031708826,1.102459044194489,1.1502726688619622,0.538421875660244
-0.5727746089627102,-2.2478393366191955,-2.2062885340596123,-0.4345656481629096
-0.020940867540314757,-1.131073209681301,-0.5280079325988251,-0.04537063863364806
0.2549760031708826,-0.23766030813098452,-0.5280079325988251,-0.04537063863364806
1.0827266153044754,1.102459044194489,1.1502726688619622,-0.04537063863364806
-1.6764420918075003,-1.6894562731502478,1.1502726688619622,-0.04537063863364806
-0.5727746089627102,1.102459044194489,1.1502726688619622,1.122214389954136
1.0827266153044754,1.102459044194489,1.1502726688619622,1.122214389954136
0.53089287388208,-0.014307082743405605,0.0314189345547709,0.7330193804248745
0.53089287388208,-0.014307082743405605,-0.5280079325988251,0.34382437089561346
0.2549760031708826,-0.5726901462123533,-0.5280079325988251,1.122214389954136
-2.2282758332298958,0.5440759807255413,1.1502726688619622,0.7330193804248745
0.53089287388208,0.5440759807255413,0.5908458017083661,0.34382437089561346
-0.5727746089627102,-0.5726901462123533,-0.5280079325988251,-1.212955667221432
-0.5727746089627102,1.102459044194489,1.1502726688619622,-0.04537063863364806
0.2549760031708826,0.26488444899106783,0.5908458017083661,1.122214389954136
0.668851309237679,0.26488444899106783,1.1502726688619622,1.122214389954136
1.0827266153044754,-0.014307082743405605,1.1502726688619622,0.34382437089561346
1.0827266153044754,0.4323993680317522,1.1502726688619622,-0.9210594100744861
1.0827266153044754,1.102459044194489,1.1502726688619622,-2.3805406958092163
-2.2282758332298958,-1.9128094985378268,-2.2062885340596123,-1.212955667221432
-1.1246083503851056,-1.6894562731502478,-1.6468616669060163,-0.4345656481629096
1.0827266153044754,0.4323993680317522,-0.5280079325988251,-2.08864443866227
-0.5727746089627102,-1.131073209681301,-2.2062885340596123,-0.4345656481629096
-1.1246083503851056,-1.6894562731502478,-1.087434799752421,-0.8237606576921707
-2.2282758332298958,-0.014307082743405605,-0.5280079325988251,0.34382437089561346
1.0827266153044754,1.102459044194489,0.5908458017083661,1.122214389954136
1.0827266153044754,1.102459044194489,0.5908458017083661,1.122214389954136
1.0827266153044754,-0.5726901462123533,-0.10843778223362828,0.34382437089561346
0.2549760031708826,0.4323993680317522,0.0314189345547709,-2.3805406958092163
0.53089287388208,1.102459044194489,1.1502726688619622,1.122214389954136
0.53089287388208,0.5440759807255413,0.5908458017083661,0.34382437089561346
1.0827266153044754,1.102459044194489,1.1502726688619622,-1.5048519243683782
-1.1246083503851056,1.102459044194489,1.1502726688619622,-0.04537063863364806
-0.5727746089627102,0.4323993680317522,0.5908458017083661,-1.212955667221432
1.0827266153044754,1.102459044194489,1.1502726688619622,1.122214389954136
0.53089287388208,-3.3646054635570906,0.0314189345547709,0.7330193804248745
-0.5727746089627102,1.102459044194489,0.0314189345547709,1.122214389954136
-0.5727746089627102,-1.9128094985378268,-1.6468616669060163,-1.5048519243683782
1.0827266153044754,1.102459044194489,1.1502726688619622,1.122214389954136
-1.400525221096303,-2.917899012781932,-2.2062885340596123,-0.6291631529275401
0.2549760031708826,-0.5726901462123533,0.0314189345547709,-1.212955667221432
-0.020940867540314757,-0.014307082743405605,-3.325142268366804,1.122214389954136
1.0827266153044754,1.102459044194489,1.1502726688619622,-2.3805406958092163
1.0827266153044754,1.102459044194489,1.1502726688619622,-0.04537063863364806
0.53089287388208,0.5440759807255413,0.0314189345547709,1.122214389954136
-0.5727746089627102,-0.014307082743405605,0.0314189345547709,0.34382437089561346
0.53089287388208,-0.014307082743405605,0.5908458017083661,0.7330193804248745
0.53089287388208,-0.014307082743405605,0.3111323681315685,0.7330193804248745
-2.2282758332298958,-2.2478393366191955,-2.2062885340596123,-1.212955667221432
-0.5727746089627102,-0.907719984293722,0.0314189345547709,-2.08864443866227
0.53089287388208,-0.014307082743405605,0.5908458017083661,0.34382437089561346
-1.400525221096303,-1.24274982237509,-1.087434799752421,-0.9210594100744861
-0.9866499150295066,-0.5726901462123533,-0.5280079325988251,-1.212955667221432
1.0827266153044754,1.102459044194489,0.5908458017083661,1.122214389954136
-1.400525221096303,-1.4102647414157743,-1.087434799752421,-0.6291631529275401
-1.1246083503851056,-1.6894562731502478,-0.9475780829640219,-0.4345656481629096
-0.020940867540314757,-0.5726901462123533,0.5908458017083661,1.122214389954136
0.53089287388208,0.5440759807255413,0.5908458017083661,0.34382437089561346
1.0827266153044754,1.102459044194489,1.1502726688619622,-1.7967481815153241
1.0827266153044754,-0.014307082743405605,0.5908458017083661,1.122214389954136
1.0827266153044754,1.102459044194489,1.1502726688619622,1.122214389954136
-2.2282758332298958,-2.2478393366191955,-2.2062885340596123,-1.212955667221432
1.0827266153044754,-1.5777796604564587,-0.5280079325988251,-1.212955667221432
-0.5727746089627102,-1.131073209681301,-1.6468616669060163,-0.4345656481629096
1.0827266153044754,0.5440759807255413,0.5908458017083661,0.7330193804248745
-0.020940867540314757,0.5440759807255413,0.3111323681315685,-1.212955667221432
-0.020940867540314757,-0.014307082743405605,0.5908458017083661,0.7330193804248745
-0.5727746089627102,-0.014307082743405605,0.5908458017083661,0.7330193804248745
-1.1246083503851056,-1.6894562731502478,-1.6468616669060163,-0.4345656481629096
1.0827266153044754,-0.5726901462123533,-0.10843778223362828,0.34382437089561346
-0.5727746089627102,1.102459044194489,1.1502726688619622,-0.6291631529275401
0.2549760031708826,0.4323993680317522,0.0314189345547709,-0.6291631529275401
1.0827266153044754,-0.907719984293722,-2.2062885340596123,1.122214389954136
0.53089287388208,1.102459044194489,0.7307025184967654,0.34382437089561346
0.53089287388208,1.102459044194489,1.1502726688619622,0.34382437089561346
-2.2282758332298958,-0.014307082743405605,0.3111323681315685,0.7330193804248745
-0.020940867540314757,1.102459044194489,0.3111323681315685,1.122214389954136
0.53089287388208,0.5440759807255413,0.3111323681315685,0.7330193804248745
-0.020940867540314757,0.5440759807255413,0.0314189345547709,0.7330193804248745
-1.6764420918075003,1.102459044194489,0.3111323681315685,-1.212955667221432
0.2549760031708826,1.102459044194489,-0.5280079325988251,-1.5048519243683782
1.0827266153044754,0.5440759807255413,0.0314189345547709,1.122214389954136
-0.020940867540314757,-1.131073209681301,1.1502726688619622,0.34382437089561346
-0.5727746089627102,-0.5726901462123533,-0.5280079325988251,-1.212955667221432
-0.020940867540314757,-0.5726901462123533,-0.5280079325988251,1.122214389954136
0.53089287388208,1.102459044194489,0.7307025184967654,-0.04537063863364806
0.2549760031708826,1.102459044194489,1.1502726688619622,0.538421875660244
1.0827266153044754,1.102459044194489,-0.5280079325988251,1.122214389954136
1.0827266153044754,1.102459044194489,0.0314189345547709,1.122214389954136
0.53089287388208,1.102459044194489,1.1502726688619622,1.122214389954136
1.0827266153044754,-2.2478393366191955,-2.2062885340596123,-0.04537063863364806
0.2549760031708826,-0.907719984293722,-0.5280079325988251,0.538421875660244
-0.020940867540314757,0.5440759807255413,0.5908458017083661,0.7330193804248745
1.0827266153044754,-1.131073209681301,0.5908458017083661,1.122214389954136
-0.1588993028959138,-0.5726901462123533,0.0314189345547709,-0.04537063863364806
1.0827266153044754,0.7674292061131202,1.1502726688619622,-0.6291631529275401
1.0827266153044754,0.7674292061131202,1.1502726688619622,-1.212955667221432
